,x1,x2,y
0,6.102852562327666,5.345342712634132,65.81749811302018
1,-5.467744565512842,0.33059056091673966,30.00552075266246
2,-12.271114877944736,12.168569434924258,298.6543424402895
3,-1.6039938025820675,-14.626619570622317,216.51079618243344
4,5.4305930732145455,-9.137003513845634,112.97617433887328
5,-10.7709603344511,8.19317643920336,183.141726690236
6,-8.595583612549468,9.688097590857215,167.74329257030234
7,11.96377552639769,-2.5455855549183077,149.61193066344106
8,3.0137792439221727,-11.203601563433207,134.6035533232591
9,2.3727574155479125,-9.619290913586514,98.16073543324569
10,2.937218378992725,6.088353600834694,45.69530137468943
11,3.620427979695556,8.156599108952136,79.63760778032122
12,-13.0040765181386,13.91827093009637,362.82427177316936
13,0.8180833018010212,14.407113549105006,208.23418110549068
14,-13.037882416695087,7.166726966056046,221.34835331756184
15,-13.331262346848373,-12.044046167692017,322.7816038499939
16,10.36860023286695,-11.043159297923157,229.45923806831524
17,-8.228760666912553,-1.4713046191773316,69.87723939573968
18,6.292334257279563,-0.9190349313257506,40.43809561033088
19,-9.867251786525706,-10.593075639380267,209.5759093203264
20,4.0114694466466325,6.1206082284123084,53.55373220708789
21,-9.880320922395448,-8.978127191407395,178.2275093946141
22,5.435455656973701,14.922836428332047,252.23522526568138
23,12.399634864722486,7.75430177764861,213.88014083728584
24,-4.147885562067316,8.721514135292392,93.26976344811148
25,10.475843894073197,9.712665215611146,204.07917088353338
26,2.211147293574637,0.811543504815802,5.547775214091158
27,-9.476093105356806,-11.15505567926467,214.23160774888578
28,9.112112700051256,3.702212343763801,96.73697409675245
29,10.56886998497944,15.961298604319904,366.4640658956638
30,-0.28824311497739075,6.051170851825095,36.69975277130951
31,0.6523947424978189,-5.036238970269796,25.78932186570297
32,5.160898166687023,15.20086045020815,257.70102831361584
33,9.631550307627773,-5.9793738077128324,128.5196724607269
34,-8.682579074880511,-3.3707618443337566,86.74921480276923
35,15.724494070397814,-4.601956048019716,268.43771323788127
36,1.310136816166736,11.453692822055984,132.9035377390923
37,-14.16965037745707,-14.828559252894582,420.66516133597486
38,8.73516206039831,-9.967420470488033,175.65252705692592
39,-8.86692356956145,13.79208137528634,268.8438422509647
40,-0.951755586874949,-10.767355404528203,116.84178110457037
41,-9.504563984687419,3.9933817253171284,106.28383414311399
42,-4.211313477202008,-9.715882580762187,112.13353552642138
43,-8.871824909579043,5.804884727708519,112.40596392821081
44,1.81232778270396,0.11480215991477394,3.29771152788175
45,-2.8866355330753244,14.428839481188678,216.52407347472223
46,11.447332972596037,1.880079011453688,134.5761292747931
47,-15.953585478812403,-11.527000314902452,387.3886258895352
48,11.789944634322477,-7.067030416944107,188.9457133944026
49,4.757982416279468,7.799339769055091,83.46809750678892
50,1.6857517747308393,-2.526145563322359,9.223170453101414
51,-12.240566253868508,14.897004555702864,371.7522069479764
52,-1.1945598374759427,-14.936732626653594,224.53295476544852
53,-8.605430288062554,-10.966586829284093,194.3194571269317
54,7.792886419966305,-14.917183442703266,283.2514406177557
55,8.589962114272957,12.299961650982222,225.07650574027804
56,11.39969391632917,8.20610261443111,197.29314150456537
57,6.073784598884693,14.698360765951119,252.93266855970003
58,11.790944017273102,-3.1544511529305943,148.97692289469353
59,14.110938193226044,-2.6781766373275815,206.29120679377277
60,-12.17102010740161,-7.062520778409837,198.01293020024497
61,-3.0916205357767055,5.350534543842151,38.18633744208439
62,1.0601735523586306,14.926631797755626,223.92830478689004
63,8.500198741670111,0.8779511600056757,73.02417688724546
64,-11.124850883842175,0.5341916019446593,124.04766785531223
65,-7.070007296410729,4.956660044756507,74.55348197058652
66,-8.894881362776328,-5.90232662890817,113.95637409218415
67,-12.260302475046942,-2.2139608896309646,155.21663960045768
68,-14.75932102640743,-14.085218885202469,416.23094820461677
69,5.455895792648832,-0.5204867863033478,30.03770539495961
70,-12.337040263421915,11.113476229735976,275.7119163702001
71,-3.5843140621812815,-3.956480237929469,28.501043169476908
72,-6.0696925792376355,-6.769520947979739,82.66758187158894
73,6.128238151540359,-3.197370939025877,47.77848376372201
74,-13.695596500211735,7.228537014439837,239.82111086573875
75,-4.6202552143265905,-14.483676051718852,231.12363021664623
76,0.4390388001506018,-13.679937924784099,187.33345669398395
77,12.698853554404533,-3.6278671492287025,174.42230164866544
78,-4.425908954274277,-15.601600899846758,262.9986207096244
79,6.975486498159203,8.741826049886438,125.07693457247446
80,6.073508338020513,5.380697397692149,65.83940801753576
81,-4.559923769949947,0.2304066193696137,20.84599199800387
82,2.221311423287993,-14.169283601055106,205.7028222063589
83,5.511424495699494,6.757662392712163,76.0418009856727
84,12.174995255918613,6.342743823067686,188.46090868670404
85,12.022945190299641,11.837836122664033,284.6855751159987
86,-11.71548203148848,-3.4499026318393256,149.15434739930134
87,1.0469675978206254,-12.725547505646777,163.0357004693592
88,5.361346788492533,8.268371778770653,97.11001125845019
89,10.796512260687155,8.10761614042816,182.2981164756993
90,-6.738575864841767,-2.420293626912713,51.26622592670226
91,11.891115796975807,6.814605442800975,187.83748223814027
92,13.347423681489548,-10.375038540397053,285.79514364791225
93,6.681387876927541,0.39148357826050884,44.794203354001965
94,0.9276472322177547,4.40749813958471,20.286569237883946
95,13.137029555773246,12.108012603595661,319.1855147580912
96,8.47340498463451,-13.64063666030237,257.86556053201394
97,-7.454533422535878,0.27302071887359247,55.644608860638726
98,15.750576293156513,-9.28832163454581,334.3535723533157
99,13.242937490803484,-7.18628190187728,227.01804095857742
100,0.5091673474588632,-0.45031907554415795,0.4620386575172397
101,-12.182639826307934,8.483405489844571,220.38488184266922
102,-11.396976038166105,14.122202026373166,329.3276528882308
103,-8.697209350771455,7.3765848803892275,130.0554549887334
104,-6.002552192095894,8.189137929534557,103.09261284777675
105,-0.2519035788413788,-7.3389384949007415,53.92347364496906
106,6.735849998194009,2.2653714682801116,50.503583087467824
107,-15.434377416185797,-6.679378644156063,282.8341052972742
108,2.9596512261848957,8.7066587475212,84.56544192644517
109,0.4376590642792202,14.366729256816644,206.59445499521706
110,-8.54811186112222,14.565913851064973,285.2360627069048
111,-7.435688846140522,6.4067804427611605,96.33630425836546
112,2.019112899521602,-6.602699443428968,47.67245684127173
113,10.27525098625177,12.650920400152355,265.626569801459
114,-8.636350705673976,8.267709347830607,142.94157137160101
115,14.070101690174376,-3.6906649487031906,211.58876933543416
116,5.334441403389533,0.5535958957005782,28.76273350193302
117,-9.562532769142852,-3.68736190056363,105.03867074665908
118,-8.3579975474876,12.723925861391574,231.75441232999805
119,11.593591862002327,11.269911177542888,261.42227021239273
120,-3.9144095558601606,-10.273392309648642,120.86519171895719
121,-14.540996880837138,-1.8825306401933837,214.9845118997823
122,0.13416409422507058,9.995454406676899,99.92710880013587
123,-4.010506313068429,-13.49647407364608,198.23897330776254
124,9.557215718812177,3.39469115220691,102.86430031478244
125,-12.062238053974106,11.780225607087601,284.27130222462347
